432,4.0,177.000,52.656,123.250,330.594,0.588,-1,-1,-1
432,9.0,403.250,-84.750,269.250,668.750,0.877,-1,-1,-1
433,9.0,394.500,-68.625,246.000,651.125,0.863,-1,-1,-1
433,3.0,99.594,154.667,48.094,126.750,1.000,-1,-1,-1
433,1.0,92.562,154.250,44.938,124.000,0.638,-1,-1,-1
433,4.0,179.250,55.094,120.750,328.656,0.595,-1,-1,-1
433,0.0,336.250,55.844,124.250,328.656,0.911,-1,-1,-1
433,11.0,-140.500,-133.750,218.812,780.750,0.628,-1,-1,-1
433,2.0,82.562,154.500,48.188,123.250,0.745,-1,-1,-1
434,0.0,325.000,57.469,112.500,329.281,0.853,-1,-1,-1
434,11.0,-128.250,-61.469,201.625,635.969,0.634,-1,-1,-1
434,4.0,163.500,48.469,122.750,340.281,0.589,-1,-1,-1
434,9.0,368.000,-72.188,226.500,640.688,0.838,-1,-1,-1
434,1.0,86.812,153.625,44.062,123.875,0.635,-1,-1,-1
434,2.0,77.000,156.625,46.875,121.375,0.358,-1,-1,-1
434,3.0,97.688,154.250,49.062,126.750,0.663,-1,-1,-1
435,1.0,86.062,152.500,42.562,122.000,0.563,-1,-1,-1
435,11.0,-130.500,-52.344,204.750,608.844,0.606,-1,-1,-1
435,3.0,94.438,153.250,49.438,125.500,0.685,-1,-1,-1
435,2.0,77.562,155.375,43.875,120.875,0.325,-1,-1,-1
435,9.0,318.750,-86.688,226.250,684.688,0.816,-1,-1,-1
435,0.0,314.750,53.875,109.250,333.875,0.811,-1,-1,-1
435,4.0,166.375,46.562,130.125,348.438,0.504,-1,-1,-1
436,0.0,308.500,56.271,110.083,334.396,1.000,-1,-1,-1
436,11.0,-119.875,-25.250,189.375,558.750,0.653,-1,-1,-1
436,9.0,274.750,-98.562,240.750,687.562,0.854,-1,-1,-1
436,1.0,84.000,152.125,41.438,117.125,0.296,-1,-1,-1
436,4.0,160.125,72.453,107.906,291.422,1.000,-1,-1,-1
436,3.0,89.688,150.750,47.812,124.500,0.521,-1,-1,-1
437,1.0,80.562,152.250,42.125,117.000,0.320,-1,-1,-1
437,11.0,-110.688,-8.016,175.812,535.516,0.692,-1,-1,-1
437,3.0,88.188,149.875,47.438,123.375,0.476,-1,-1,-1
437,0.0,302.250,58.667,110.917,334.917,1.000,-1,-1,-1
437,4.0,153.875,98.344,85.688,234.406,1.000,-1,-1,-1
437,9.0,227.000,-95.812,257.750,690.312,0.786,-1,-1,-1
438,1.0,75.125,153.500,42.688,115.750,0.137,-1,-1,-1
438,0.0,296.000,61.062,111.750,335.438,1.000,-1,-1,-1
438,12.0,553.500,66.000,127.000,338.250,0.913,-1,-1,-1
438,11.0,-117.500,-14.617,180.719,537.617,0.690,-1,-1,-1
438,4.0,147.625,124.234,63.469,177.391,1.000,-1,-1,-1
438,3.0,83.438,147.875,47.312,123.625,0.699,-1,-1,-1
438,9.0,170.500,-99.938,291.000,714.938,0.631,-1,-1,-1
439,14.0,374.750,138.000,59.750,182.250,0.840,-1,-1,-1
439,12.0,534.000,81.188,137.500,324.812,0.886,-1,-1,-1
439,0.0,289.750,63.458,112.583,335.958,1.000,-1,-1,-1
439,4.0,141.375,150.125,41.250,120.375,0.864,-1,-1,-1
439,3.0,81.625,146.500,46.375,124.500,0.812,-1,-1,-1
439,11.0,-118.188,-32.844,185.000,563.344,0.643,-1,-1,-1
439,9.0,166.375,-11.539,258.375,592.539,0.838,-1,-1,-1
440,14.0,364.500,142.625,64.250,175.625,0.732,-1,-1,-1
440,0.0,283.500,65.854,113.417,336.479,1.000,-1,-1,-1
440,3.0,78.375,146.625,46.125,115.375,0.542,-1,-1,-1
440,11.0,-146.000,-75.812,232.938,652.312,0.594,-1,-1,-1
440,12.0,526.500,82.000,127.000,330.000,0.919,-1,-1,-1
440,9.0,113.375,-10.547,243.125,576.547,0.181,-1,-1,-1
441,0.0,277.250,68.250,114.250,337.000,0.844,-1,-1,-1
441,3.0,80.925,148.225,45.325,116.175,1.000,-1,-1,-1
441,12.0,527.500,81.688,123.500,333.812,0.914,-1,-1,-1
441,14.0,359.500,143.750,63.250,175.500,0.856,-1,-1,-1
441,11.0,-143.045,-68.795,231.232,639.580,1.000,-1,-1,-1
442,11.0,-140.089,-61.777,229.527,626.848,1.000,-1,-1,-1
442,12.0,525.000,80.250,107.000,314.750,0.882,-1,-1,-1
442,14.0,352.250,138.875,63.500,180.875,0.856,-1,-1,-1
442,15.0,576.000,79.750,111.500,303.750,0.771,-1,-1,-1
442,0.0,257.250,65.188,126.250,337.812,0.910,-1,-1,-1
442,3.0,83.475,149.825,44.525,116.975,1.000,-1,-1,-1
443,11.0,-137.134,-54.759,227.821,614.116,1.000,-1,-1,-1
443,12.0,519.000,78.938,105.000,312.312,0.894,-1,-1,-1
443,15.0,557.000,76.312,127.500,306.188,0.854,-1,-1,-1
443,3.0,86.025,151.425,43.725,117.775,1.000,-1,-1,-1
443,14.0,352.500,133.750,58.750,180.500,0.857,-1,-1,-1
443,0.0,256.500,62.844,121.500,333.656,0.913,-1,-1,-1
444,0.0,253.750,65.375,116.250,324.875,0.931,-1,-1,-1
444,15.0,550.000,80.375,122.000,318.375,0.899,-1,-1,-1
444,12.0,497.250,82.000,115.250,310.500,0.851,-1,-1,-1
444,14.0,349.000,136.750,56.000,180.500,0.881,-1,-1,-1
444,3.0,88.575,153.025,42.925,118.575,1.000,-1,-1,-1
444,11.0,-134.179,-47.741,226.116,601.384,1.000,-1,-1,-1
445,15.0,556.500,80.812,112.500,320.188,0.895,-1,-1,-1
445,0.0,253.875,65.688,111.375,322.312,0.934,-1,-1,-1
445,12.0,477.500,85.625,130.500,296.125,0.864,-1,-1,-1
445,14.0,348.750,140.125,58.000,178.625,0.891,-1,-1,-1
445,3.0,91.125,154.625,42.125,119.375,0.748,-1,-1,-1
445,11.0,-131.223,-40.723,224.411,588.652,1.000,-1,-1,-1
446,11.0,-128.268,-33.705,222.705,575.920,1.000,-1,-1,-1
446,0.0,243.000,58.000,114.500,326.750,0.924,-1,-1,-1
446,14.0,343.500,141.500,63.000,178.500,0.887,-1,-1,-1
446,12.0,473.250,81.125,142.250,314.125,0.872,-1,-1,-1
446,18.0,157.625,61.562,116.625,324.188,0.746,-1,-1,-1
446,3.0,93.188,153.125,44.062,119.875,0.736,-1,-1,-1
446,15.0,560.000,79.500,101.000,309.250,0.813,-1,-1,-1
447,0.0,238.000,59.125,113.750,335.125,0.905,-1,-1,-1
447,18.0,146.000,66.438,117.750,325.312,0.838,-1,-1,-1
447,14.0,340.750,144.750,66.000,178.750,0.892,-1,-1,-1
447,3.0,95.562,153.875,45.062,121.875,0.585,-1,-1,-1
447,15.0,571.000,84.375,87.500,288.875,0.895,-1,-1,-1
447,11.0,-125.312,-26.688,221.000,563.188,0.825,-1,-1,-1
447,12.0,472.250,81.562,148.750,322.188,0.914,-1,-1,-1
448,12.0,472.500,83.875,122.000,314.625,0.866,-1,-1,-1
448,18.0,150.750,62.344,118.750,332.406,0.792,-1,-1,-1
448,3.0,98.438,153.625,44.312,118.375,0.606,-1,-1,-1
448,0.0,239.375,60.938,105.625,332.562,0.850,-1,-1,-1
448,15.0,535.000,84.938,114.000,295.562,0.896,-1,-1,-1
448,14.0,341.250,143.750,64.750,176.750,0.897,-1,-1,-1
448,11.0,-126.000,-29.766,222.250,559.766,0.850,-1,-1,-1
449,14.0,344.000,144.125,61.750,177.375,0.900,-1,-1,-1
449,15.0,534.500,88.625,116.000,297.375,0.893,-1,-1,-1
449,0.0,242.000,63.781,101.000,334.969,0.897,-1,-1,-1
449,3.0,102.250,158.375,44.250,115.625,0.778,-1,-1,-1
449,11.0,-126.938,-30.375,228.875,565.375,0.852,-1,-1,-1
449,12.0,475.000,87.500,109.000,306.250,0.873,-1,-1,-1
449,18.0,146.000,67.500,118.000,331.000,0.786,-1,-1,-1
450,15.0,534.000,88.125,115.000,286.625,0.890,-1,-1,-1
450,18.0,156.250,72.188,109.750,319.062,0.774,-1,-1,-1
450,0.0,241.750,66.562,102.250,329.938,0.909,-1,-1,-1
450,3.0,114.812,159.125,41.562,115.125,0.833,-1,-1,-1
450,11.0,-64.500,-3.604,177.188,507.854,0.838,-1,-1,-1
450,12.0,475.500,84.438,115.000,311.812,0.681,-1,-1,-1
450,20.0,158.625,157.875,39.125,113.875,0.673,-1,-1,-1
450,14.0,350.750,139.500,60.250,178.250,0.868,-1,-1,-1
451,11.0,-50.031,-2.420,166.781,504.920,0.869,-1,-1,-1
451,15.0,535.000,88.812,113.000,291.188,0.899,-1,-1,-1
451,14.0,356.250,141.875,59.500,179.625,0.871,-1,-1,-1
451,3.0,120.438,161.500,42.938,113.750,0.787,-1,-1,-1
451,0.0,237.250,66.125,108.000,333.625,0.900,-1,-1,-1
451,12.0,481.000,86.375,119.500,317.125,0.853,-1,-1,-1
451,18.0,155.375,72.312,110.375,324.188,0.729,-1,-1,-1
451,20.0,164.250,160.625,39.750,113.375,0.748,-1,-1,-1
452,11.0,-42.531,-0.666,171.031,515.666,0.885,-1,-1,-1
452,20.0,172.625,161.375,38.375,112.375,0.829,-1,-1,-1
452,14.0,359.000,141.250,64.000,182.250,0.851,-1,-1,-1
452,0.0,226.750,62.219,120.750,327.281,0.925,-1,-1,-1
452,12.0,477.250,88.688,131.250,320.312,0.872,-1,-1,-1
452,18.0,149.875,65.125,119.875,326.125,0.239,-1,-1,-1
452,15.0,544.500,84.312,115.000,302.688,0.880,-1,-1,-1
452,3.0,130.875,159.250,40.750,113.250,0.531,-1,-1,-1
453,11.0,-34.219,-8.922,173.094,521.922,0.895,-1,-1,-1
453,12.0,484.250,84.750,128.750,326.750,0.849,-1,-1,-1
453,0.0,233.000,56.125,124.000,332.375,0.929,-1,-1,-1
453,18.0,150.750,59.281,118.000,331.719,0.236,-1,-1,-1
453,15.0,558.500,80.125,104.500,308.625,0.858,-1,-1,-1
453,14.0,364.250,139.375,67.750,181.875,0.834,-1,-1,-1
453,3.0,138.375,154.625,41.625,116.375,0.303,-1,-1,-1
453,20.0,180.625,159.875,39.000,111.375,0.620,-1,-1,-1
454,3.0,150.000,160.500,39.500,115.000,0.747,-1,-1,-1
454,0.0,246.000,58.938,120.250,338.312,0.924,-1,-1,-1
454,20.0,190.500,164.750,38.250,111.000,0.792,-1,-1,-1
454,12.0,493.500,84.750,127.500,331.250,0.820,-1,-1,-1
454,18.0,148.750,67.625,120.750,331.875,0.384,-1,-1,-1
454,14.0,371.750,146.125,68.750,181.875,0.713,-1,-1,-1
454,11.0,-36.969,-4.922,184.594,511.922,0.901,-1,-1,-1
454,15.0,575.500,83.812,125.000,320.938,0.775,-1,-1,-1
455,18.0,154.500,60.406,127.250,337.594,0.187,-1,-1,-1
455,14.0,378.000,143.000,68.500,181.750,0.817,-1,-1,-1
455,11.0,-37.219,-3.771,194.594,512.771,0.900,-1,-1,-1
455,20.0,197.750,160.375,39.500,112.375,0.769,-1,-1,-1
455,3.0,158.625,158.750,40.125,114.250,0.788,-1,-1,-1
455,15.0,558.000,81.188,119.500,314.812,0.896,-1,-1,-1
455,0.0,255.125,57.781,120.625,341.719,0.920,-1,-1,-1
455,12.0,497.500,81.375,111.000,321.625,0.904,-1,-1,-1
456,12.0,500.250,82.500,107.750,322.250,0.896,-1,-1,-1
456,14.0,381.500,140.750,68.750,187.250,0.851,-1,-1,-1
456,20.0,204.375,161.750,39.125,111.500,0.770,-1,-1,-1
456,3.0,164.750,161.500,39.250,113.500,0.744,-1,-1,-1
456,11.0,-26.281,-4.414,195.031,516.914,0.909,-1,-1,-1
456,18.0,157.500,59.812,121.750,352.438,0.134,-1,-1,-1
456,0.0,258.500,58.812,123.250,346.438,0.925,-1,-1,-1
456,15.0,575.500,87.312,109.500,296.938,0.850,-1,-1,-1
457,12.0,482.750,85.688,129.250,323.562,0.917,-1,-1,-1
457,3.0,174.500,165.500,38.625,109.500,0.713,-1,-1,-1
457,15.0,594.000,87.500,94.500,300.250,0.838,-1,-1,-1
457,18.0,154.500,73.875,126.500,347.125,0.510,-1,-1,-1
457,14.0,380.750,142.375,70.750,184.375,0.835,-1,-1,-1
457,0.0,270.500,65.938,117.750,343.062,0.928,-1,-1,-1
457,11.0,-9.508,7.230,189.008,501.020,0.911,-1,-1,-1
457,20.0,213.500,164.125,38.000,110.375,0.866,-1,-1,-1
458,11.0,-0.797,4.812,201.922,509.688,0.900,-1,-1,-1
458,18.0,153.375,71.812,130.875,351.188,0.592,-1,-1,-1
458,0.0,273.000,66.125,123.250,341.125,0.917,-1,-1,-1
458,14.0,389.250,140.625,66.500,185.375,0.870,-1,-1,-1
458,15.0,598.500,78.188,106.000,314.812,0.736,-1,-1,-1
458,20.0,219.875,162.000,38.375,109.750,0.577,-1,-1,-1
458,3.0,182.625,163.250,38.250,108.250,0.587,-1,-1,-1
458,12.0,478.000,87.562,146.000,324.188,0.908,-1,-1,-1
459,14.0,395.750,144.625,66.250,188.375,0.884,-1,-1,-1
459,20.0,228.250,170.000,38.750,109.500,0.810,-1,-1,-1
459,3.0,189.500,168.500,40.500,112.000,0.499,-1,-1,-1
459,12.0,487.250,90.500,149.250,335.750,0.904,-1,-1,-1
459,18.0,157.917,72.083,125.917,348.500,1.000,-1,-1,-1
459,11.0,14.992,3.865,199.633,511.135,0.911,-1,-1,-1
459,15.0,594.500,81.562,115.500,329.188,0.812,-1,-1,-1
459,0.0,274.250,68.812,128.000,350.438,0.926,-1,-1,-1
460,11.0,22.328,-1.086,196.547,523.086,0.901,-1,-1,-1
460,3.0,193.500,164.375,39.250,113.375,0.117,-1,-1,-1
460,14.0,396.750,142.500,67.000,189.500,0.877,-1,-1,-1
460,15.0,592.000,71.688,112.500,331.062,0.798,-1,-1,-1
460,12.0,493.500,87.250,139.500,331.250,0.905,-1,-1,-1
460,20.0,230.375,169.500,37.875,107.250,0.745,-1,-1,-1
460,18.0,162.458,72.354,120.958,345.812,1.000,-1,-1,-1
460,0.0,273.750,65.438,130.250,355.312,0.914,-1,-1,-1
461,0.0,278.000,56.031,126.250,349.719,0.928,-1,-1,-1
461,14.0,399.750,141.375,67.500,195.875,0.895,-1,-1,-1
461,15.0,592.500,64.250,139.500,342.250,0.230,-1,-1,-1
461,12.0,484.750,82.625,128.250,325.375,0.861,-1,-1,-1
461,20.0,236.625,166.625,38.875,109.625,0.700,-1,-1,-1
461,3.0,199.234,164.281,39.297,112.875,1.000,-1,-1,-1
461,11.0,33.719,-5.117,193.906,530.117,0.903,-1,-1,-1
461,18.0,167.000,72.625,116.000,343.125,0.607,-1,-1,-1
462,14.0,401.250,143.500,68.500,196.250,0.880,-1,-1,-1
462,12.0,468.250,81.312,142.250,327.188,0.713,-1,-1,-1
462,18.0,173.250,66.688,121.500,347.062,0.438,-1,-1,-1
462,20.0,238.500,168.750,38.750,108.000,0.699,-1,-1,-1
462,15.0,580.500,80.875,125.500,308.125,0.626,-1,-1,-1
462,0.0,279.250,56.000,125.250,349.750,0.938,-1,-1,-1
462,11.0,31.875,-8.484,211.250,543.984,0.895,-1,-1,-1
462,3.0,204.969,164.188,39.344,112.375,1.000,-1,-1,-1
463,15.0,580.000,85.312,112.500,310.438,0.840,-1,-1,-1
463,18.0,173.500,66.438,122.000,353.312,0.619,-1,-1,-1
463,0.0,278.250,58.938,122.250,355.312,0.927,-1,-1,-1
463,12.0,480.250,88.812,140.250,334.438,0.865,-1,-1,-1
463,20.0,241.000,172.000,38.000,107.250,0.632,-1,-1,-1
463,14.0,403.500,148.875,66.000,192.875,0.864,-1,-1,-1
463,3.0,210.703,164.094,39.391,111.875,1.000,-1,-1,-1
463,11.0,35.719,-0.688,199.656,547.188,0.898,-1,-1,-1
464,0.0,279.750,56.531,116.500,358.719,0.931,-1,-1,-1
464,11.0,33.250,5.328,200.375,528.172,0.906,-1,-1,-1
464,20.0,238.625,169.000,37.875,108.000,0.759,-1,-1,-1
464,12.0,477.500,91.875,141.500,331.875,0.877,-1,-1,-1
464,15.0,580.500,83.875,115.500,316.625,0.841,-1,-1,-1
464,18.0,167.250,74.625,127.000,344.375,0.301,-1,-1,-1
464,14.0,400.250,145.125,64.750,189.875,0.868,-1,-1,-1
464,3.0,216.438,164.000,39.438,111.375,1.000,-1,-1,-1
465,11.0,34.969,-2.953,213.281,543.953,0.904,-1,-1,-1
465,12.0,466.000,92.750,144.000,337.000,0.893,-1,-1,-1
465,15.0,586.500,84.188,105.000,318.562,0.848,-1,-1,-1
465,14.0,399.750,141.875,62.250,189.875,0.844,-1,-1,-1
465,3.0,222.172,163.906,39.484,110.875,1.000,-1,-1,-1
465,20.0,237.125,167.125,38.625,107.875,0.802,-1,-1,-1
465,18.0,163.375,56.500,131.375,382.000,0.191,-1,-1,-1
465,0.0,281.500,57.219,109.750,365.031,0.922,-1,-1,-1
466,3.0,227.906,163.812,39.531,110.375,1.000,-1,-1,-1
466,12.0,463.750,90.750,141.250,335.000,0.842,-1,-1,-1
466,18.0,166.875,56.250,137.125,376.000,0.358,-1,-1,-1
466,0.0,278.000,56.344,109.000,367.906,0.920,-1,-1,-1
466,14.0,399.500,142.125,64.750,191.375,0.799,-1,-1,-1
466,20.0,238.250,167.375,37.750,108.375,0.852,-1,-1,-1
466,15.0,596.000,80.625,111.000,324.125,0.809,-1,-1,-1
466,11.0,32.375,-5.898,218.875,538.398,0.890,-1,-1,-1
467,3.0,233.641,163.719,39.578,109.875,1.000,-1,-1,-1
467,14.0,403.500,144.750,64.750,192.750,0.830,-1,-1,-1
467,15.0,586.000,80.000,117.500,325.500,0.875,-1,-1,-1
467,12.0,468.000,87.750,122.000,328.000,0.909,-1,-1,-1
467,11.0,30.203,-8.984,201.172,547.984,0.903,-1,-1,-1
467,0.0,273.000,58.500,113.000,364.500,0.930,-1,-1,-1
467,20.0,240.875,169.500,37.875,106.500,0.892,-1,-1,-1
468,14.0,398.750,142.000,67.750,194.750,0.861,-1,-1,-1
468,0.0,265.500,51.656,117.000,368.094,0.937,-1,-1,-1
468,3.0,239.375,163.625,39.625,109.375,0.838,-1,-1,-1
468,15.0,572.000,80.250,119.000,327.250,0.833,-1,-1,-1
468,12.0,461.500,81.375,112.000,333.625,0.915,-1,-1,-1
468,11.0,25.047,-20.078,211.703,551.078,0.897,-1,-1,-1
469,14.0,400.250,142.500,66.500,192.750,0.859,-1,-1,-1
469,15.0,555.000,85.125,121.500,323.375,0.846,-1,-1,-1
469,3.0,240.250,161.375,40.000,107.375,0.717,-1,-1,-1
469,0.0,260.250,44.938,120.250,363.062,0.930,-1,-1,-1
469,12.0,441.250,80.500,126.750,330.500,0.928,-1,-1,-1
469,11.0,21.812,-26.984,210.062,560.984,0.899,-1,-1,-1
470,0.0,258.500,45.469,128.750,360.781,0.934,-1,-1,-1
470,15.0,549.500,87.000,132.500,306.250,0.717,-1,-1,-1
470,3.0,245.125,161.625,38.375,110.625,0.786,-1,-1,-1
470,14.0,401.750,143.750,63.000,184.000,0.732,-1,-1,-1
470,11.0,20.766,-20.484,211.234,558.984,0.903,-1,-1,-1
470,12.0,433.000,86.062,131.500,328.688,0.906,-1,-1,-1
471,3.0,250.250,160.875,39.750,107.625,0.295,-1,-1,-1
471,15.0,572.500,78.750,118.500,319.000,0.825,-1,-1,-1
471,0.0,265.750,47.500,127.500,358.750,0.938,-1,-1,-1
471,11.0,30.953,-13.805,205.172,545.805,0.903,-1,-1,-1
471,14.0,407.500,138.375,61.500,193.625,0.849,-1,-1,-1
471,12.0,437.500,86.938,132.500,328.562,0.907,-1,-1,-1
472,15.0,560.000,72.438,142.000,331.062,0.831,-1,-1,-1
472,0.0,269.000,42.125,125.250,370.875,0.932,-1,-1,-1
472,14.0,404.250,134.375,70.000,196.625,0.826,-1,-1,-1
472,3.0,248.250,153.250,43.500,115.250,0.553,-1,-1,-1
472,12.0,436.750,79.938,128.250,339.562,0.921,-1,-1,-1
472,11.0,33.469,-20.156,228.031,561.156,0.897,-1,-1,-1
473,12.0,430.500,82.500,121.500,323.500,0.896,-1,-1,-1
473,11.0,36.281,-29.906,224.469,572.406,0.903,-1,-1,-1
473,15.0,564.000,67.500,124.000,331.250,0.871,-1,-1,-1
473,14.0,398.750,125.812,68.250,206.438,0.843,-1,-1,-1
473,0.0,269.250,37.156,123.250,380.344,0.938,-1,-1,-1
474,0.0,271.750,40.406,122.500,379.594,0.928,-1,-1,-1
474,12.0,440.500,79.312,112.000,320.938,0.904,-1,-1,-1
474,14.0,402.750,129.625,67.750,197.125,0.828,-1,-1,-1
474,11.0,50.625,-39.000,220.875,572.000,0.909,-1,-1,-1
474,15.0,547.000,66.562,130.500,328.688,0.920,-1,-1,-1
475,15.0,541.500,69.625,127.000,310.375,0.883,-1,-1,-1
475,14.0,408.750,132.500,69.250,199.000,0.775,-1,-1,-1
475,0.0,275.500,38.781,124.500,387.219,0.926,-1,-1,-1
475,11.0,49.312,-45.656,231.938,599.656,0.901,-1,-1,-1
475,12.0,442.500,78.188,115.000,329.312,0.900,-1,-1,-1
476,0.0,278.750,42.438,122.250,387.062,0.926,-1,-1,-1
476,12.0,445.000,79.938,123.500,335.062,0.913,-1,-1,-1
476,15.0,539.500,72.188,128.500,312.312,0.888,-1,-1,-1
476,11.0,54.406,-48.938,238.094,613.938,0.877,-1,-1,-1
476,14.0,413.000,135.375,64.250,195.375,0.814,-1,-1,-1
477,12.0,445.750,82.188,129.250,334.312,0.903,-1,-1,-1
477,14.0,414.500,137.750,62.250,201.250,0.854,-1,-1,-1
477,0.0,276.750,37.375,125.000,400.875,0.922,-1,-1,-1
477,15.0,539.000,71.625,122.000,315.875,0.911,-1,-1,-1
477,11.0,51.781,-50.062,244.969,614.062,0.893,-1,-1,-1
478,0.0,268.000,34.875,131.750,393.375,0.913,-1,-1,-1
478,15.0,537.500,69.000,120.000,319.750,0.918,-1,-1,-1
478,14.0,415.500,134.875,61.500,201.375,0.875,-1,-1,-1
478,11.0,44.250,-55.406,243.750,630.906,0.892,-1,-1,-1
478,12.0,441.500,79.688,127.500,339.062,0.906,-1,-1,-1
479,12.0,436.000,88.125,126.500,331.125,0.907,-1,-1,-1
479,15.0,543.000,76.125,111.500,326.625,0.894,-1,-1,-1
479,0.0,267.500,36.562,132.750,390.938,0.921,-1,-1,-1
479,14.0,407.250,136.375,68.000,199.125,0.818,-1,-1,-1
479,11.0,48.094,-38.438,245.156,610.438,0.872,-1,-1,-1
480,12.0,433.500,87.125,121.000,326.125,0.903,-1,-1,-1
480,15.0,544.000,77.750,115.000,329.250,0.882,-1,-1,-1
480,0.0,267.000,39.969,131.500,390.281,0.922,-1,-1,-1
480,14.0,406.250,130.375,68.750,206.375,0.729,-1,-1,-1
480,11.0,41.656,-44.719,238.344,630.719,0.793,-1,-1,-1
481,12.0,419.500,82.500,120.500,327.250,0.911,-1,-1,-1
481,15.0,532.500,75.438,117.500,328.062,0.883,-1,-1,-1
481,14.0,400.000,143.000,74.500,193.250,0.360,-1,-1,-1
481,11.0,44.969,-53.250,233.031,633.250,0.889,-1,-1,-1
481,0.0,263.500,37.188,124.500,391.812,0.921,-1,-1,-1
482,11.0,33.125,-63.844,236.625,643.344,0.909,-1,-1,-1
